"reg_time","reply","press","title","url"
2020-09-01 05:33:01,"와 쩐다 ㅋㅋㅋㅋㅋㅋㅋ","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 05:29:29,"대단해 축하해 보라해<U+0001F49C>","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 05:28:23,"요즘가수 잘모르는데 이건 진짜 핵인정... 자랑스럽다~!!","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 05:22:55,"축하해요 BTS!!^^","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 05:22:29,"우리나라에  이런 역사가 쓰여지다니... 정말 대단하고 이 힘든시기에  단비네요~^^  고맙고 자랑스럽습니다","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 05:20:37,"군대 면제 해줍시다 국위선양 했잖야","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 05:18:49,"블핑 기사도 좀 써라~~","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 05:17:44,"하루종일 내내 지리겠다ㅋㅋㅋㅋ","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 05:04:12,"문재인 대통령보다 100배낫다....","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:58:06,"피 땀 눈물 내 마지막 춤을 다 가져가~ 누구한테?? bts관련 음모론이 참 많지 ㅋㅋ","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:47:19,"진짜 방탄소년단이 한국 가요계, 전세계 가요계 역사다.","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:44:35,"방탄소년단 관련주 쩜상한가가겟다 대박","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:43:33,"ㅇㅈ","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:42:46,"문재인 정부 때 한국 문화가 이렇게 융성하는구만. 방탄소년단은 이제 아이돌을 벗어나 비틀즈를 향해 달려가고 있다. 진심으로 축하합니다 BTS! 평생 응원합니다!","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:40:34,"우와~~ 하루종일 실검 1위 <U+0001F389> 메인뉴스에 위치해야할 대단한 소식인듯합니다. 대단해요 방탄소년단 <U+0001F973><U+0001F389>","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:40:33,"오랜만에 뉴스다운 뉴스네","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:38:49,"BTS와 같은 시대에 살고있는 한국인으로서 영광이네요.
이정도면 정말 군면제 필요하다고 생각해요.
본인들 의사도 중요하겠지만요.","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:37:58,"정말 뿌듯하다~요즘 코로나로 다들 우울한데 덕분에 어깨 힘 퐉퐉~~^^","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:37:56,"와.  월드컵 우승보다 더 대단한거잖어.","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:36:33,"실화냐..빌보드 1위라니...오래살고 볼일이다.. 이런 세상이 오는구나","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 04:03:26,"드디어 ㅠㅠ 빌보드 핫100 1위 너무너어어어어무 축하해요!!! 그동안 고생많았고, 앞으로 있을 내 수많은 날들 속에 좋은 곡들로 항상 함께 해 주길 바래요~~ 행복하자<U+0001F49C>","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 03:57:19,"do you know bts?","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 03:47:23,"축하해~~ 방탄소년단~~<U+0001F389> 빌보드 HOT 100 1위~ 듣기만 해도 배부르다~<U+0001F601> 힘든 시기 좋은 곡 고마워~ 더 행복한 가수가 되길 바래~<U+0001F60A><U+0001F49C>","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-01 03:46:01,"앗싸 1위.....댓글","뉴시스","BTS '다이너마이트' 빌보드 '핫100' 1위…한국가수 최초","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010050654"
2020-09-02 11:57:53,"빌보드 핫 100 의 1위가 우리 대한민국의 가수라는게 믿겨지지않습니다. 항상 땀과 눈물을 흘리며 열심히 노력해주시는 방탄소년단분들께 정말 감사드리고, 그들을 열심히 응원해주시는 팬분들께도 감사합니다. 영원히 저희 대한민국의 자랑스러운 아티스트로 남아주세요!","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-02 09:38:20,"진짜 정말 자랑스럽습니다 더더 힘내어 정말 영원한 아티스트로 남길 우리 방탄소년단 진짜 자랑스럽네요","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 14:35:50,"빌보드 메인싱글 핫100 1위가 한국 가수가 부른 곡이 되었구나. 이런 날도 보네. 축하축하하고 자랑스럽다. 고고고!","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 10:56:13,"빌보드 1위 대단한 것 맞고 누구보다 1위하길 바랬다. 빌보드 순위를 외우고 다닐 정도로 매니아인데, 멜론처럼 줄세우기 차트가 됀지 오래다. 예전처럼 싱글 한곡 발매해서 1위 먹는 그런 느낌이 아닌지 오래됐다. BTS는 축하하고, 빌보드는 정말 속상하다.","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 08:29:30,"정말 자랑스럽고 또 자랑스럽다 .","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 08:27:15,"헐. 최고<U+0001F49C><U+0001F49C><U+0001F49C>울 탄이들 사고쳤구나 축하해<U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D>BTS. BTS.  BTS<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 08:26:42,"장하다 BTS<U+0001F49C><U+0001F49C><U+0001F49C>","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 08:25:04,"ㅠㅠ 우리 탄이들 아미님들 너무너무 축하해요 다들 고맙고 사랑합니다<U+0001F49C><U+0001F49C><U+0001F49C>","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 08:17:37,"축하합니다^^","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 08:16:32,"진짜 축하합니다!!!","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 08:12:20,"대한민국을 전세계에 알리는데 혁혁한 공을 세우고 있는 방탄소년단이 자랑스럽습니다.

응원합니다~^^","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 08:09:26,"bts 또 해냈구나~~","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 08:09:02,"욕하는 미제가 유일하게 칭찬받을때는 국뽕에 필요할때뿐?","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 08:01:05,"정말 대단하고 자랑스럽다~","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:54:19,"그냥 국내 1등 아이돌 가수같은데 감흥이없네 여튼 축하해요","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:51:39,"문재앙 또 숟가락. 얹겠네  ㅋㅋ","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:39:16,"진짜 좋아하고 안 좋아하고를 다 떠나서 너무 자랑스러운 사람들 대한민국 케이팝에 이렇게 세계적으로 열광할 수도 있구나 생각하게 만든다","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:39:07,"내인생에 우리가수가 빌보드싱글 1위하는걸 보다니","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:36:18,"대박대박!!!!!
아침에 일어나자마자 믿을 수가 없어서...
축하합니다 방탄소년단!!!!","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:32:40,"진짜 진짜 너무 축하합니다 국가대표급 가수를 뛰어넘어 세계에서 일위를 했네요","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:32:00,"저랑  제딸도   과일에서  매일  듣고  있어요","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:30:15,"다이너마이트 아침 출근길마다 듣는데 진짜 노래 너무 좋음. 너무너무 신남.","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:21:16,"이럴줄 알았는데 그래도 기쁘다    BTS 축하해~~~♡♡♡♡♡♡♡","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:13:52,"BTS를 군대 보내면 국가적으로 손해지 않을까요?
국가차원에서 기본적 군 교육후 국제적 활동은 멈추지 않게 
국가를 위해
국민을 위해
BTS를 위해
세계 젊은이들을 위해
선처하셨음 좋겠네요.
우리나라 아들가진 부모랑 젊은이들 생각은 다른가요?","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:11:23,"단군이래 한국 제일영웅 방탄소년단","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:09:55,"애들 짹짹이에서 울던데 축하해 방탄","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:08:21,"군대보내면 안될듯요ㅠ","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:06:29,"이정도면 전원 군면제 시켜줘도 될듯합니다","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:04:17,"국위선양 한건 대단 하지만 40대 이후로는 BTS 이름만 알지 히트곡은 전혀모름 나만 그런가... 가수 이름 한명도 모름? 늙어서 그런가? 최근노래 ""눈나눈나"" 박진영의 디스코는 알아도 왜? 저친구 히트곡 하나도 모르는 걸까? 다 좋은데 국내 중장년 층에도 히트 칠수있는 그런 노래 함 불러 줘요 국내 에서도 전국민이 따라 부를수있는 노래가 나오기를...","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 07:03:17,"축하합니다~~","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 06:58:09,"문재인이 불러서 또 점심쳐먹자고 할듯","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 06:58:04,"우리 탄이들 또 한번의 역사를 만드는 군요!!!!
자랑스럽다 ~~~~~♡","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 06:54:39,"또 문재인 축하한답시고 청와대 초청?","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 06:50:46,"장하다 방탄소년단","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 06:48:44,"디피씨  날리나겠군  방탄주","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 06:42:11,"대한민국의 자랑이네. 고맙다.","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 06:32:23,"방탄소년단, 진짜 대단하고 대단하고 또 대단하다!! 무슨 말을 해도 부족할 것 같아서 축하한다는 말만 할게요......ㅠㅠ 다이너마이트 빌보드 핫100  1위 아주 많이 무지 많이 축하해요!!ㅠㅠㅠㅠㅠㅠㅠㅠ","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 04:58:16,"너무 너무 자랑스럽다 그 어려움을 뚫고 디뎌 1위를 하다니..  사랑해 그리고 정국아 생일 축하해 태어나줘서, ㅜ리 방탄이 되어줘서 너무 고마워","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 04:48:55,"방탄소년단 애들아 축하해ㅜㅜ 사랑한다ㅜㅜ","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 04:20:37,"방탄소년단 축하해!!!!!!!!!!! 자랑스럽다 진짜ㅠㅠ","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 04:00:49,"한국가수로는 최초고
아시아 노래로는 57년만에 1위라는데...
한국가수라는 게 너무 자랑스럽다","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-01 03:59:51,"전세계 현존하는 그룹 중 가장 영향력 있는 그룹~ 우리집 애들입니다~~ 넘넘 자랑스럽다!! 축하해!! 세계 1위라니! 대박~~!! 실화냐<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D>","뉴스원","BTS, 다이너마이트 빌보드 '핫100' 1위로 데뷔…""역사 썼다""(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0004844550"
2020-09-24 19:23:44,"알미 사랑해요 우리 알미 
군대가고싶지않아요 알미 청와대에 청원넣줘요 알미","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-02 12:58:12,"이 정도면 군대 면제해주는게 국가적인 이득인듯","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-02 12:43:35,"와 빌보드 200 정상에 오른 것도 한국인, 아시아인 최초라고 해서 너무 놀랐었는데 이번엔 핫 100 정상까지 올라버리면 어떻게 합니까? 진짜 너무 대단한거 아닌가요? 축하합니다!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-02 07:25:48,"우리나라 위상을 드높이는 애국아이돌인 건 천번백번만번 쌉인정인데 이번 노래 자체만 놓고 보면 너무 흔한 느낌 아니냐? 이게 이렇게 극찬할 정도의 퀄리티인가 싶은데...  리믹스 편곡들도 심심한 느낌이고... BTS신드롬 하나는 확실히 느낀 것 같다 ㄷㄷㄷ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-02 01:30:44,"2010년 발매된 taio cruz dynamite 이노래 한번 들어보삼 ㅋ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 22:46:20,"오 축하해요~~!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 20:21:16,"얼마나 피나는 노력과 수많은 눈물이 있었을까 ...
내가 다 눈물이나네.. BTS말고도 지금 노력하고
열심히하는 모든분들  힘내서 빛을 바랬으면 좋겠습니다
BTS 뿐만아닌  어느 누구든 피땀흘려
노력하고 간절한 사람이 성공하길 바랍니다 
다들 포기하지말고 힘냅시다!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 15:15:02,"대박이다 핫백1위한 전세계 보이그룹은 3팀뿐. 그중에 방탄있다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 12:37:45,"한국에 태어나서 군대라는 아킬레스건이 있지 이런애들은 면제를 시켜줘야지 .... 군제대자들 혜택 ㅈ 없는 나라에서 이정도 안해 주면 안되지!!!!!  한국은 남녀 군대 다쳐보내던가/ 제대자 혜택 공사기업빵빵주던가/ 모병제하던가 이런거 아니면 !! 이런 유능한 인재들이 영원히 고통받을듯","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 11:10:28,"솔까 WAP 같은게 노래냐! 정말 정상적인 미국인들은 피로 느낄만도 하다. 노래라곤 다 저런 저질 노래뿐이니...의사 표현의 자유가 있다지만 애들도 보고 듣는데 너무 심하단 생각 들었다. 스트리퍼였던게 자랑인가! 생계 때메 어쩔 수 없다쳐도 자랑스러워할 일은 아니잖는가~ 다이너마이트 노래 너무 밝고 좋다 전세계에 밝은 메세지 전해주길~~","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 10:10:19,"진짜 음악으로 세계정복 했다 미쳤다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 08:49:08,"멋지다 방탄소년단","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 08:36:11,"이게 아무나 할 수 있나?  얼마나 노력했고, 얼마나 많은 전 세계인이 인정한다는 건지! 이젠 한국 하면 BTS, 대한민국을 거론할 때 BTS를 빼놓고는 얘기가 안 된다는 현실. 앞으로 이런 인물들이 또 나타날 수 있을까?","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 08:33:54,"제목 한 번 잘 지었네~빌보드 폭파<U+0001F49C><U+0001F49C><U+0001F49C>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 08:29:03,"화가 나는사람들은 뭘까?ㅜㅜ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 08:21:40,"축하해요♥<U+FE0F>너무자랑스럽다탄이들<U+0001F44D><U+0001F49C>최고다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 08:20:47,"인기가 심상치않더라니 결국은 해냈구먼.팬이고 아니고를떠나서 장하다.","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
